"","Latitude","Longitude","annualmean","annualsd","annualmean_n","annualsd_n","annualchl"
"31952",42.5,-144.5,563.442667833011,390.956664852068,638.584465621083,393.84098018408,0.27703438804274
"31953",42.5,-143.5,590.692238400093,391.290330433653,689.728620479648,421.489804337925,0.2754267512482
"31954",42.5,-142.5,585.437462421812,404.197274799626,665.616565079492,412.652388310809,0.267497576908078
"31955",42.5,-141.5,574.163812638729,345.257398000521,642.400368894851,338.565917765597,0.258588901609475
"31956",42.5,-140.5,601.504660394204,416.104384497725,672.281858159855,441.028542111638,0.25757399883053
"31957",42.5,-139.5,594.98461917586,436.476221799332,663.238282217311,462.638997897117,0.264618474399099
"31958",42.5,-138.5,579.661317548764,454.810421195624,652.466636840601,482.287670068231,0.262056604719256
"31959",42.5,-137.5,555.195240394188,398.18150935617,625.408298325993,427.278292248268,0.254374630994521
"31960",42.5,-136.5,555.249063880125,447.964390119002,627.566246648129,496.742802484104,0.246004950217089
"31961",42.5,-135.5,554.761352359039,450.546524837603,609.690533911876,468.394574619062,0.238558487673974
"31962",42.5,-134.5,545.829917279895,408.091785795479,609.499738701641,429.791784402821,0.23451998426967
"31963",42.5,-133.5,553.774189983038,404.727408548029,608.749672671223,379.646796845407,0.22701583547011
"31964",42.5,-132.5,594.745395982731,501.83573791993,663.862540256291,505.454913780799,0.229028850249359
"31965",42.5,-131.5,597.728096562338,467.179405572755,662.58515560882,463.868036626248,0.231977273534934
"31966",42.5,-130.5,656.634087704385,504.003935886959,764.960272375307,534.885243745704,0.248846957831003
"31967",42.5,-129.5,718.196586632646,565.337835098102,847.607474720298,637.867493261046,0.273772063527738
"31968",42.5,-128.5,788.341832111336,526.724652635079,881.869253591313,589.531381713719,0.304857625622203
"31969",42.5,-127.5,819.420173702211,429.326962719854,991.65622358688,535.364741707974,0.375278076937497
"31970",42.5,-126.5,947.893009692071,393.20813938473,1121.53344880421,552.105019081526,0.443031636060537
"31971",42.5,-125.5,1135.37359880222,501.474631830102,1474.61687112561,802.955773504924,0.682230694674649
"31972",42.5,-69.5,1392.64926949715,711.885769170022,1534.3238181135,764.045613982621,1.02752740655232
"31973",42.5,-68.5,1314.60105496438,691.351464052327,1504.33778805087,764.456997740313,0.970506008702609
"31974",42.5,-67.5,1291.76790193852,680.545695646483,1471.55379626734,729.762422012438,1.04020410050458
"31975",42.5,-66.5,1230.8839027239,704.978186329375,1333.24163688425,718.480767304111,0.996347749815405
"31976",42.5,-65.5,895.78661944855,423.493057226546,1053.48813594459,528.63786355596,0.86850990343324
"31977",42.5,-64.5,858.317020387421,421.772574335495,1117.097936977,628.873020614172,0.734817240972205
"31978",42.5,-63.5,839.824125804668,413.962747759231,1064.11102155498,610.4131997174,0.651072722202312
"31979",42.5,-62.5,817.743872930223,390.180168419604,1034.75531354657,577.7160729021,0.619802726480675
"31980",42.5,-61.5,764.549264606214,409.030762031694,969.106900629043,551.347376500515,0.621751820184956
"31981",42.5,-60.5,702.222660068873,343.404683803509,853.576850193238,427.568783279604,0.609596883382419
"31982",42.5,-59.5,662.983186535394,323.033231424712,831.023689716888,423.923572656143,0.544130496088779
"31983",42.5,-58.5,608.565395463976,229.50604489493,760.096682422368,328.112093839908,0.513095635836069
"31984",42.5,-57.5,568.879736546322,216.497010093343,704.750947902569,265.485888999075,0.506636794302193
"31985",42.5,-56.5,586.966243543003,240.785547899821,740.199524181629,351.318748801167,0.510328518473049
"31986",42.5,-55.5,577.102189346842,257.148660487849,734.724562263602,363.900711112942,0.518675066074204
"31987",42.5,-54.5,569.768294235972,244.134108407596,735.363772639836,351.071926669571,0.498397424043614
"31988",42.5,-53.5,569.813454990884,216.49141109194,719.126656029126,306.044312520197,0.489860129224787
"31989",42.5,-52.5,614.394470231184,255.344894306378,789.273054511038,350.047517065039,0.533547015586067
"31990",42.5,-51.5,632.899378610992,269.054022388071,805.838432606718,368.937166894023,0.615210529406406
"31991",42.5,-50.5,682.172925449785,258.035202584107,876.254539634003,391.255076838095,0.675631357250909
"31992",42.5,-49.5,677.799881277037,260.939539014584,854.814084654362,363.205320178418,0.661590143477604
"31993",42.5,-48.5,600.441144005404,224.196639876591,754.691796339283,327.46549699533,0.630385239957771
"31994",42.5,-47.5,533.89855334534,188.783238518905,673.92335388495,291.769535313152,0.476822482919736
"31995",42.5,-46.5,441.092377504571,153.125872893819,533.654198603137,204.536478051376,0.317877245756508
"31996",42.5,-45.5,407.546188812101,162.185649730271,502.482124830299,223.680295143646,0.240983799552727
"31997",42.5,-44.5,371.893366176422,122.132205614454,476.680194502998,181.536538366659,0.228620126977393
"31998",42.5,-43.5,370.815175492324,114.68090578064,462.4645680177,153.977429865642,0.233654508804315
"31999",42.5,-42.5,397.147167531815,134.042438493786,504.353900846456,198.19003150594,0.267233766241997
"32000",42.5,-41.5,400.255871870067,122.98578175063,504.740385428842,183.101260853879,0.291276084763623
"32001",42.5,-40.5,400.265115479538,115.354330291745,490.689045438041,160.555960992945,0.301630353119635
"32002",42.5,-39.5,424.845053341541,181.750429382465,528.826989224422,257.123089153599,0.289457315121129
"32003",42.5,-38.5,417.407530550619,144.304419387939,511.012374341019,208.852629515384,0.284086034790625
"32004",42.5,-37.5,430.47718487565,181.19839915689,529.311610465722,254.562380971972,0.281229467090461
"32005",42.5,-36.5,401.511589648585,136.95427565878,497.66188276695,191.912986662526,0.275700812061115
"32006",42.5,-35.5,400.707539705176,135.726548770324,498.25222803192,181.728356506103,0.271088587364018
"32007",42.5,-34.5,410.814292719709,152.338865579431,522.839850395977,228.411390012966,0.277159772271826
"32008",42.5,-33.5,411.376114102493,139.156458868021,509.472867584179,202.427268544713,0.285964750686116
"32009",42.5,-32.5,421.261674768772,169.544035010731,535.013986703538,256.113160749575,0.271424519822082
"32010",42.5,-31.5,438.821566942333,191.589961655552,547.344916069546,264.379761777757,0.279540857667392
"32011",42.5,-30.5,437.651359017911,189.283078097566,550.109041219742,271.733163820508,0.272868326285738
"32012",42.5,-29.5,427.266710959056,143.884131858209,539.536146406182,222.385281952247,0.271066238062106
"32013",42.5,-28.5,444.973712410851,223.780513532424,563.506847955877,310.824324471166,0.270515537170603
"32014",42.5,-27.5,408.668651732625,155.646153854766,507.056412529498,198.782839757425,0.255005548442564
"32015",42.5,-26.5,389.837771752483,136.878846354251,494.896468678037,177.829117504696,0.251803820281212
"32016",42.5,-25.5,404.572664389109,175.116821811025,518.254232178473,248.832089402372,0.258089155979222
"32017",42.5,-24.5,413.177527910464,179.201731069864,527.817043275328,270.178330285296,0.274025718601763
"32018",42.5,-23.5,407.77955905257,151.279417786902,517.714681221458,233.229157164517,0.280426065802726
"32019",42.5,-22.5,412.118173281344,149.999584269425,520.56781074876,219.785865302035,0.293910847369875
"32020",42.5,-21.5,423.635891998595,165.622700195168,541.825075107749,259.434657143151,0.294414912427585
"32021",42.5,-20.5,412.393660051877,166.793888890208,525.720505991958,256.746639866856,0.285218422788257
"32022",42.5,-19.5,408.486290513562,177.807680857756,507.146831396828,258.607185757564,0.286302866381151
"32023",42.5,-18.5,410.209039122464,172.412740534255,524.940549556904,282.356755303466,0.300248624977478
"32024",42.5,-17.5,413.03368309832,172.428036359673,523.24147387138,268.786368737321,0.307920515066093
"32025",42.5,-16.5,393.728450482677,143.628746456727,484.780629100839,200.062437036386,0.312479484291056
"32026",42.5,-15.5,404.190801082303,179.553270685448,503.780506569534,274.404992711629,0.306825970958087
"32027",42.5,-14.5,400.444646136245,169.335140417394,504.635791124318,270.584584479984,0.314697977354191
"32028",42.5,-13.5,409.236326965003,189.316823170624,520.881455895587,303.073942100048,0.322090648048136
"32029",42.5,-12.5,464.114339041736,225.645062868328,579.760792352683,340.920977062547,0.359112104733949
"32030",42.5,-11.5,527.476832106706,233.021546848448,740.228622477133,445.266407992556,0.38667409304211
"32031",42.5,-10.5,549.438788682461,233.2601258091,823.739152720976,461.017662464046,0.43993241126291
"32032",42.5,-9.5,697.191677423132,274.730245853205,899.16062044987,372.143115663279,0.978608755416059
"32033",42.5,4.5,482.356863878559,264.238724405473,699.518158127736,457.619470621156,0.3890268232683
"32034",42.5,5.5,484.4117629727,263.776922687101,723.020416305894,623.675407773979,0.368301251934778
"32035",42.5,6.5,457.803997283642,281.727086431411,682.327454680375,639.51388938276,0.357279069392918
"32036",42.5,7.5,464.487969325232,299.524889892534,671.904137070606,617.760297439973,0.34717419742237
"32037",42.5,8.5,411.45136727867,201.035823785001,547.19661508934,330.988911178052,0.299254015413117
"32038",42.5,10.5,432.208768794104,144.646428387738,533.32096391857,225.168467243246,0.264215415135707
"32039",42.5,15.5,344.583161714945,96.3785790292377,421.535601106293,137.438023760595,0.323212920720541
"32040",42.5,16.5,326.831619002167,70.2007365074635,388.786191556732,82.8971263649385,0.236076434617157
"32041",42.5,28.5,740.953807815692,235.152697106267,986.782240625593,341.111790514883,1.34150706613135
"32042",42.5,29.5,649.921400355794,231.836573814071,871.144209036336,318.202023017182,0.806756092725112
"32043",42.5,30.5,648.276579338448,206.715157914965,857.570222392543,302.973068107402,0.794516379463352
"32044",42.5,31.5,647.903481676098,222.633485771372,859.547344322163,310.553270548022,0.824035731333198
"32045",42.5,32.5,652.913456499262,210.146244881264,885.190744449794,315.036447829982,0.903657183796306
"32046",42.5,33.5,695.014716783652,225.851556746064,948.137372646628,341.180073658161,1.0260590359519
"32047",42.5,34.5,690.056222524532,232.157966543956,926.654955405366,347.11326220054,1.01052059881556
"32048",42.5,35.5,627.053784486841,224.111643085842,828.488020694385,310.061518223097,0.930460752799931
"32049",42.5,36.5,538.083229890045,174.946241391311,679.530259602123,220.762848614828,0.830250534245183
"32050",42.5,37.5,538.888601314772,170.432998847325,662.780849112873,212.131179131093,0.776901645928482
"32051",42.5,38.5,534.363023154975,171.362339600016,654.988247478107,210.40547400615,0.773040917174538
"32052",42.5,39.5,528.175660662027,158.901297148637,652.933158703646,205.111157799835,0.793773673469807
"32053",42.5,40.5,596.51052469382,202.055165274108,722.444313548359,250.23524981693,0.985481459603695
"32054",42.5,49.5,167.816045212298,44.246655264596,212.318412465047,64.4857259120676,1.60382294943041
"32055",42.5,50.5,173.67046812487,38.2265162181167,227.429183279923,60.8859017720916,1.63660519654608
"32056",42.5,51.5,147.234610816137,44.1483548893311,185.240979882567,65.8970524063351,1.49373216450104
"32057",42.5,132.5,283.06020391895,182.55955283183,363.46369314169,251.815232210707,1.05098707700797
"32058",42.5,134.5,241.326588929004,116.088880561891,348.648850600409,163.683451880154,0.63557029699468
"32059",42.5,135.5,230.382875639996,93.8738313244262,344.688087164792,144.610003091263,0.528403552972002
"32060",42.5,136.5,237.950680153299,96.7328993189395,363.079976948446,141.858617259477,0.488227435534755
"32061",42.5,137.5,253.119068923638,89.4565827907343,385.148636282197,127.36194245656,0.489230110383383
"32062",42.5,138.5,253.546866078014,85.5931520876591,380.07988656718,107.215900239248,0.571365876863477
"32063",42.5,139.5,247.275819098595,101.956586318792,348.370675640891,123.086839965449,0.653800614984861
"32064",42.5,145.5,717.82617768814,572.701082500565,954.356577190563,634.266891182397,1.19704082795976
"32065",42.5,146.5,653.345405986523,507.382084399275,856.020324011737,567.125697372056,0.869961027860353
"32066",42.5,147.5,611.713962384828,445.670282970766,826.077804698396,502.222537452474,0.85949359739536
"32067",42.5,148.5,594.092719975356,366.1834852713,815.503888391202,432.706127790682,0.795138709665608
"32068",42.5,149.5,621.983623259204,355.309065873939,805.363624122523,407.985628143365,0.693442687764254
"32069",42.5,150.5,596.052386213292,324.132087483625,777.916525607123,384.510374128883,0.569151877414239
"32070",42.5,151.5,630.346398556302,390.059714807732,792.544918503202,421.517360740768,0.535283609214097
"32071",42.5,152.5,564.44647565833,302.182052330247,726.263618570381,349.912401535954,0.501569921140849
"32072",42.5,153.5,570.286176111789,356.048349778196,740.713033154394,423.2678326513,0.451649731383414
"32073",42.5,154.5,578.657254364138,373.489533402335,717.236924666198,405.59761483845,0.409657535900725
"32074",42.5,155.5,552.376264242308,342.487160140953,673.837939812686,361.485681490342,0.383122496276097
"32075",42.5,156.5,539.862746097429,340.79529539965,646.980019568696,340.572486468559,0.373813526708607
"32076",42.5,157.5,547.132489682209,329.711998281787,666.467865407471,328.487626721788,0.382269353267744
"32077",42.5,158.5,620.178252480195,417.951372901861,728.575434594458,424.700955799435,0.377905289711953
"32078",42.5,159.5,622.695677036985,425.993249270684,749.808106299516,452.917040314834,0.391863784952955
"32079",42.5,160.5,601.270579183267,360.243409873476,719.925037724537,352.900476845224,0.418640956678548
"32080",42.5,161.5,599.309410655034,336.158237143016,738.107550304009,363.286597634746,0.427067117641399
"32081",42.5,162.5,640.981899739784,395.592695884721,781.914766210305,427.990322992699,0.432432068674858
"32082",42.5,163.5,650.162153865215,379.142425924868,806.065547884415,438.653600789276,0.434066844943681
"32083",42.5,164.5,666.981234260247,371.6668160931,821.529342425461,426.468518932813,0.43041073873527
"32084",42.5,165.5,669.104315204373,367.102888894143,808.705102693099,419.313489780232,0.418714966967163
"32085",42.5,166.5,658.145372082328,344.735253645216,809.866368178336,402.035484324259,0.409436879751913
"32086",42.5,167.5,660.016258214491,321.909221297803,814.314663319094,399.485240611497,0.418098180151576
"32087",42.5,168.5,646.225105378608,360.275696337701,802.234321671514,427.867731511328,0.431189425160965
"32088",42.5,169.5,632.872575632854,365.306093204812,765.190836091315,392.478339280451,0.400814660620948
"32089",42.5,170.5,655.560504971963,441.982973349285,797.649231736449,500.459191566535,0.366787294755092
"32090",42.5,171.5,575.053178850957,356.123189192394,682.295413631311,343.79526287521,0.370648471955107
"32091",42.5,172.5,549.454225259093,289.224605854937,670.198835572765,318.868650491555,0.358062090683511
"32092",42.5,173.5,605.757357324736,334.350571808195,726.664604448179,338.556253225439,0.370055922827547
"32093",42.5,174.5,608.910169962458,345.804018350778,719.579962648769,331.091283428971,0.356029720846274
"32094",42.5,175.5,592.80740965584,408.237078299853,685.526911374242,375.648278321458,0.323476526382736
"32095",42.5,176.5,597.926640705721,415.733400712617,672.661841897556,357.541449608739,0.319212660764787
"32096",42.5,177.5,621.438704174451,480.430425830723,707.454745944503,440.617162456005,0.324225758675321
"32097",42.5,178.5,591.213421486229,473.278278036225,662.877573989262,383.834142297552,0.315188179284039
